ts,url
2024-12-14T15:55:51.085806,https://sbtnews.sbt.com.br/noticia/mundo/mapa-mundi-o-que-aconteceu-na-siria-queda-de-bashar-al-assad-e-rebeldes-no-poder
2024-12-14T15:55:58.525146,https://tvbrasil.ebc.com.br/reporter-brasil/2024/12/entrevista-democracia-sera-retomada-na-siria
2024-12-14T15:56:02.188015,https://www.politize.com.br/bashar-al-assad/
2024-12-14T15:56:03.093685,https://www.nexojornal.com.br/isis-versao-moderada-siria-derrubada-poder-bashar-al-assad
2024-12-14T15:56:04.613209,https://www.brasildefato.com.br/2024/12/10/forcas-opositoras-podem-falhar-em-construir-governo-na-siria-diz-especialista
2024-12-14T15:56:24.697171,https://www.gazetadopovo.com.br/mundo/em-encontro-oficial-com-meloni-javier-milei-recebe-cidadania-italiana/
2024-12-14T15:56:26.058618,https://www.folhape.com.br/noticias/italia-concede-cidadania-ao-presidente-argentino-javier-milei/378812/
2024-12-14T15:56:27.733341,https://pt.euronews.com/my-europe/2024/12/14/javier-milei-recebe-a-cidadania-italiana-relacoes-reforcadas-com-roma
2024-12-14T15:56:31.928064,https://www.prensalatina.com.br/2024/12/13/presidente-da-argentina-inicia-visita-a-italia/
2024-12-14T15:56:32.384284,https://www.rfi.fr/br/europa/20241214-convidado-por-meloni-para-evento-da-extrema-direita-na-it%C3%A1lia-milei-recebe-cidadania-italiana-da-premi%C3%AA
2024-12-14T15:56:33.745084,https://www.noticiasaominuto.com/mundo/2689872/presidente-da-argentina-javier-milei-recebeu-nacionalidade-italiana
2024-12-14T15:56:34.012972,https://www.brasil247.com/mundo/governo-da-italia-concede-cidadania-a-javier-milei
2024-12-14T15:56:35.129422,https://italianismo.com.br/javier-milei-tem-cidadania-italiana-diz-jornal/
2024-12-14T15:56:35.305397,https://oantagonista.com.br/mundo/italia-concede-cidadania-a-javier-milei/
2024-12-14T15:56:35.746161,https://www.dailynerd.com.br/jogos/milei-da-argentina-recebeu-cidadania-italiana-durante-visita-a-roma-diz-fonte/53124/
2024-12-14T15:56:36.030927,https://www.msn.com/pt-br/noticias/mundo/convidado-por-meloni-para-evento-da-extrema-direita-na-it%C3%A1lia-milei-recebe-cidadania-italiana-da-premi%C3%AA/ar-AA1vRIiA
2024-12-14T15:56:51.579380,https://www.gazetadopovo.com.br/mundo/polonia-ativa-forca-aerea-apos-ataque-massivo-russo-a-ucrania/
2024-12-14T15:57:01.269363,https://jovempan.com.br/noticias/mundo/russia-lanca-ataque-macico-a-infraestrutura-energetica-da-ucrania.html
2024-12-14T15:57:03.125522,https://www.ocafezinho.com/2024/12/14/misseis-oreshnik-eliminarao-a-necessidade-de-armas-nucleares-diz-putin/
2024-12-14T15:57:04.711081,https://pt.euronews.com/my-europe/2024/12/14/zelenskyy-critica-ataques-cinicos-da-russia-a-instalacoes-energeticas-da-ucrania
2024-12-14T15:57:06.170856,https://cnnportugal.iol.pt/guerra/ucrania/a-ajuda-do-ocidente-nao-chegou-para-tudo-russia-lanca-um-dos-maiores-ataques-para-provocar-o-caos-no-setor-energetico/20241213/675c0640d34e94b829089a28
2024-12-14T15:57:06.751338,https://www.folhape.com.br/noticias/russia-diz-que-ucrania-atacou-um-de-seus-aerodromos-com-6-misseis/378148/
2024-12-14T15:57:07.691765,https://www.noticiasagricolas.com.br/noticias/politica-economia/390438-ucrania-ataca-porto-russo-e-afirma-que-deposito-de-petroleo-foi-atingido.html
2024-12-14T15:58:46.408387,https://www.gov.br/pf/pt-br/assuntos/noticias/2024/12/policia-federal-cumpre-mandados-judiciais-expedidos-pelo-stf-por-obstrucao-a-justica
2024-12-14T15:58:48.387159,https://www.gazetadopovo.com.br/republica/braga-netto-repassou-dinheiro-em-sacola-de-vinho-para-operacao-que-mataria-moraes-diz-pf/
2024-12-14T15:58:53.256361,https://www.em.com.br/politica/2024/12/7011964-saiba-quem-e-o-assessor-de-braga-netto-alvo-de-operacao-da-pf.html
2024-12-14T15:58:55.681873,https://jovempan.com.br/noticias/brasil/pgr-foi-a-favor-da-prisao-de-braga-netto-por-tentativa-de-obstrucao-do-inquerito-do-golpe.html
2024-12-14T15:59:12.226712,https://metsul.com/baixa-pressao-que-formara-ciclone-subtropical-bigua-traz-muita-chuva/
2024-12-14T15:59:14.420431,https://www.climatempo.com.br/noticia/temporal/brasil-tem-muita-chuva-no-ultimo-fim-de-semana-da-primavera
2024-12-14T15:59:16.627885,https://www.defesacivil.rs.gov.br/areas-com-risco-meteorologico-e-hidrologicos-675c6a223f333
2024-12-14T15:59:16.976150,https://www.itatiaia.com.br/brasil/2024/12/14/chuva-de-100mm-e-granizo-podem-atingir-centenas-de-cidades-de-cinco-estados-do-brasil-veja-a-lista
2024-12-14T15:59:18.104067,https://www.agrolink.com.br/noticias/como-o-ciclone-em-formacao-vai-se-comportar_497644.html
2024-12-14T15:59:18.507143,https://revistaoeste.com/brasil/ciclone-atipico-vai-trazer-chuvas-e-frente-fria-ao-brasil/
2024-12-14T15:59:21.569933,http://www2.riogrande.rs.gov.br/noticia/50046?titulo=Governo+do+Estado+e+Defesa+Civil+Estadual+alertam+para+possibilidade+de+alto+volume+de+chuvas+para+este+final+de+semana+na+regi%C3%A3o
2024-12-14T15:59:23.905201,https://www.canalrural.com.br/tempo/sexta-feira-13-area-de-baixa-pressao-e-frente-fria-provocam-temporais-no-brasil/
2024-12-14T15:59:24.002939,https://oantagonista.com.br/brasil/alerta-do-inmet-para-tempestades-no-sudeste-e-centro-oeste-do-brasil/
2024-12-14T15:59:25.893580,https://www.noticiasagricolas.com.br/videos/tempo-e-dinheiro/390698-chuvas-intensas-com-alerta-para-o-sudeste-e-parte-do-centro-oeste-informa-ronaldo-coutinho.html
2024-12-14T15:59:26.178933,https://agorars.com/agora-no-tempo/inmet-e-defesa-civil-alertam-para-chuvas-intensas-no-rs/
2024-12-14T15:59:41.522993,https://www.gazetadopovo.com.br/republica/lula-grava-video-andando-no-hospital-e-diz-que-esta-firme-e-forte/
2024-12-14T15:59:44.218726,https://jovempan.com.br/noticias/politica/lula-permanece-internado-em-sao-paulo-e-deve-voltar-a-brasilia-na-proxima-semana.html
2024-12-14T15:59:44.393641,https://www.uol.com.br/vivabem/noticias/redacao/2024/12/14/hematoma-lula.htm
2024-12-14T15:59:45.891974,https://jornalggn.com.br/coluna-economica/o-acidente-do-lula-e-as-incognitas-da-politica-por-luis-nassif/
2024-12-14T15:59:47.692328,https://oantagonista.com.br/analise/lula-e-os-limites-do-sus/
2024-12-14T15:59:49.234525,https://www.gazetadopovo.com.br/republica/janja-publica-foto-antiga-lula-informar-melhora-recuperacao/
2024-12-14T15:59:50.639625,https://www.em.com.br/politica/2024/12/7011992-lula-esta-lucido-caminhando-e-fara-exames-de-sangue-diz-boletim.html
2024-12-14T15:59:50.746975,https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/noticias/2024/12/boletim-medico-sobre-a-saude-do-presidente-lula-12-12-19h
2024-12-14T16:00:13.253530,https://marioadolfo.com/assaltantes-invadem-manauara-shopping-e-provocam-tiroteio-em-loja-de-joias/
2024-12-14T16:00:13.816110,https://www.uol.com.br/splash/noticias/2024/12/14/mae-da-ex-bbb-isabelle-nogueira-mostra-tensao-durante-tiroteio-em-shopping.htm
2024-12-14T16:00:14.517996,https://www.portaldoholanda.com.br/policial/policia-da-detalhes-sobre-assalto-loja-vivara-no-manauara-shopping
2024-12-14T16:00:54.890038,https://www.acritica.com/policia/suspeito-de-quadrilha-que-assaltou-loja-em-shopping-de-manaus-e-preso-1.359646
2024-12-14T16:00:55.416732,https://d24am.com/policia/urgente-intenso-tiroteio-e-registrado-em-shopping-de-manaus-veja/
2024-12-14T16:00:55.595985,https://www.ibahia.com/diversao/tv/mae-da-ex-bbb-isabelle-nogueira-se-desespera-em-meio-a-tiroteio-video-332651
2024-12-14T16:00:55.835911,https://revistacenarium.com.br/assaltantes-invadem-loja-de-shopping-em-manaus-e-tiros-sao-disparados/
2024-12-14T16:00:55.975342,https://portalleodias.com/noticias/criminosos-trocam-tiros-em-shopping-em-manaus-irma-e-mae-de-isabelle-estavam-la
2024-12-14T16:00:56.148011,https://bncamazonas.com.br/municipios/troca-de-tiros-no-manauara/
2024-12-14T16:00:56.999004,https://emtempo.com.br/356254/policia/videotiroteio-assusta-clientes-e-lojistas-dentro-do-manauara-shopping-em-manaus/
2024-12-14T16:00:57.333359,https://radaramazonico.com.br/criminosos-assaltam-loja-no-manauara-shopping-trocam-tiros-com-segurancas-e-fazem-funcionarios-refens-video/
2024-12-14T16:01:00.403319,https://marechalnews.com.br/noticia/142945/veja-momento-em-que-bandidos-assaltam-a-loja-vivara-dentro-do-shopping-video
2024-12-14T16:01:00.726914,https://www.mixvale.com.br/2024/12/14/tiroteio-no-manauara-shopping-como-uma-tentativa-de-assalto-gerou-panico-e-tensao-em-manaus/
2024-12-14T16:01:00.875681,https://oantagonista.com.br/brasil/roubo-em-shopping-de-manaus-termina-em-tiroteio/
2024-12-14T16:01:03.675367,https://marioadolfo.com/mae-de-isabelle-nogueira-jaque-fica-presa-no-manauara-durante-tiroteio-veja/
2024-12-14T16:01:04.003826,https://sbtnews.sbt.com.br/noticia/brasil/tiroteio-no-manauara-shopping-criminosos-invadem-joalheria-e-causam-panico
2024-12-14T16:01:04.939266,https://amazonasatual.com.br/tiros-correria-e-desespero-em-shopping-de-manaus/
2024-12-14T16:01:07.104620,https://fatoamazonico.com.br/policia-prende-um-dos-suspeitos-de-assalto-a-loja-vivara-no-manauara-shopping-videos/
2024-12-14T16:02:59.341090,https://www.itatiaia.com.br/brasil/2024/12/14/bolao-leva-premio-da-lotofacil-com-jogo-de-r-3-veja-cidade-de-valor-recebido
2024-12-14T16:03:01.567017,https://www.mixvale.com.br/2024/12/09/lotofacil-3264-aposta-unica-leva-mais-de-r-14-milhao-veja-numeros-sorteados-e-detalhes/
2024-12-14T16:03:03.054556,https://www.seudinheiro.com/2024/economia/lotofacil-itapipoca-niteroi-osasco-rsgp/
2024-12-14T16:03:04.245690,https://www.mixvale.com.br/2024/12/13/resultado-lotofacil-3268-promete-r-17-milhao-em-premios-neste-sexta-feira-13-12-2024/
2024-12-14T16:03:08.349282,https://portalhortolandia.com.br/noticias/brasil/lotofacil-3267-confira-os-numeros-sorteados-170309/
2024-12-14T16:03:08.944226,https://www.tribunapr.com.br/loterias/resultado-da-lotofacil-3268-dois-ganhadores-levam-r-885-mil/
2024-12-14T16:03:09.558182,https://correiodoestado.com.br/economia/resultado-da-lotofacil-de-ontem-concurso-3268-sexta-feira-1412/440770/
2024-12-14T16:03:09.721769,https://diariodonordeste.verdesmares.com.br/negocios/resultado-da-lotofacil-3268-de-hoje-1312-premio-e-de-r-17-milhao-1.3594193
2024-12-14T16:03:09.892044,https://enfoco.com.br/noticias/cidades/niteroi/morador-de-niteroi-ganha-bolada-na-loteria-veja-quanto-124746
2024-12-14T16:03:10.728731,https://www.nsctotal.com.br/noticias/veja-os-numeros-sorteados-no-concurso-3268-da-lotofacil-com-premio-de-r-17-milhao
2024-12-14T16:03:26.439624,https://cultura.uol.com.br/noticias/69611_mega-sena-pode-pagar-ate-r-11-milhoes-no-sorteio-deste-sabado-14.html
2024-12-14T16:03:26.563580,https://istoedinheiro.com.br/mega-sena-quanto-rendem-os-r-11-milhoes-do-premio-na-poupanca-cdb-e-tesouro-direto/
2024-12-14T16:03:27.497752,https://www.mixvale.com.br/2024/12/14/mega-sena-2808-premio-acumulado-de-r-11-milhoes-movimenta-apostadores-em-todo-o-brasil/
2024-12-14T16:03:27.864444,https://www.tnh1.com.br/noticia/nid/aposta-de-maceio-fatura-mais-de-r-100-mil-no-sorteio-da-mega-sena/
2024-12-14T16:03:28.162428,https://sbtnews.sbt.com.br/noticia/economia/mega-sena-acumula-e-chega-a-r-11-milhoes-veja-numeros-sorteados
2024-12-14T16:03:28.343738,https://www.em.com.br/nacional/2024/12/7010916-mega-sena-2807-acumula-e-vai-a-rs-11-milhoes-1-mineiro-acerta-a-quina.html
2024-12-14T16:03:31.461093,https://www.campograndenews.com.br/economia/loterias/acumulada-mega-sena-premia-30-apostas-de-ms-com-a-quadra
2024-12-14T16:03:31.774941,https://cidadeverde.com/noticias/426364/mega-sena-sorteia-premio-de-r-11-milhoes-neste-sabado
2024-12-14T16:03:31.890510,https://diariodonordeste.verdesmares.com.br/negocios/mega-sena-pode-pagar-r-7-milhoes-nesta-quinta-feira-12-veja-como-apostar-1.3593357
2024-12-14T16:03:33.686248,https://odia.ig.com.br/brasil/2024/12/6969307-mega-sena-nao-tem-acertador-e-premio-vai-a-rs-11-milhoes.html
2024-12-14T16:03:33.976678,https://engeplus.com.br/noticia/loterias/211085/sem-acertadores-premio-da-mega-sena-acumula-e-vai-a-r-11-milhoes-veja-dezenas-sorteadas
2024-12-14T16:03:48.167058,https://www.h2foz.com.br/paraguai/cotacao-dolar-no-paraguai-compras-natal/
2024-12-14T16:03:49.121457,https://diariodonordeste.verdesmares.com.br/opiniao/colunistas/alberto-pompeu/como-a-alta-do-dolar-impacta-suas-financas-1.3593131
2024-12-14T16:03:49.391621,https://www.brasil247.com/economia/brasileiros-expressam-preocupacao-com-alta-do-dolar-indica-pesquisa-quaest
2024-12-14T16:03:49.579321,https://gdia.com.br/destaque/alta-do-dolar-no-brasil-derrubou-as-vendas-em-ciudad-del-este/
2024-12-14T16:03:50.658216,https://capitalist.com.br/agronegocio-mineracao-e-mais-saiba-quais-setores-se-beneficiam-com-a-alta-do-dolar/
2024-12-14T16:03:53.796455,https://www.bnews.com.br/noticias/economia-e-mercado/industria-estima-alta-nos-precos-dos-produtos-partir-de-janeiro-devido-elevacao-do-dolar-entenda.html
2024-12-14T16:03:55.665285,https://terrabrasilnoticias.com/2024/12/sua-cesta-basica-mais-cara-entenda-como-a-alta-do-dolar-impacta-voce/
2024-12-14T16:03:56.066163,https://www.oliberal.com/economia/alta-do-dolar-pressiona-a-economia-paraense-e-eleva-custos-para-a-populacao-1.894927
2024-12-14T16:03:56.497976,https://valorinveste.globo.com/produtos/investimento-no-exterior/noticia/2024/12/09/inflacao-do-dolar-veja-quanto-voce-precisa-investir-la-fora-para-compensar-esse-efeito.ghtml
2024-12-14T16:04:13.304670,https://jovempan.com.br/programas/jornal-da-manha/geraldo-alckmin-critica-banco-central-apos-aumento-da-taxa-selic.html
2024-12-14T16:04:13.959992,https://investnews.com.br/economia/o-paradoxo-do-juro-resposta-do-bc-a-piora-fiscal-deve-custar-mais-de-r-150-bi-ao-governo/
2024-12-14T16:04:18.826473,https://www.moneytimes.com.br/a-dura-realidade-matematica-rnda/
2024-12-14T16:04:19.266362,https://valor.globo.com/financas/noticia/2024/12/13/decisao-do-bc-e-bem-vista-mas-insuficiente.ghtml
2024-12-14T16:04:19.752928,https://www.contabeis.com.br/noticias/68573/alta-da-selic-preocupa-micro-e-pequenas-empresas/
2024-12-14T16:04:20.098136,https://economia.uol.com.br/noticias/redacao/2024/12/12/alta-dos-juros-e-desastrosa-e-vai-asfixiar-a-economia-diz-dono-da-petz.htm
2024-12-14T16:04:20.230702,https://istoedinheiro.com.br/selic-15-ao-ano-itau-revisa/
2024-12-14T16:04:21.475035,https://noticias.portaldaindustria.com.br/noticias/podcasts/o-injustificavel-aumento-dos-juros-ep-145/
2024-12-14T16:04:23.075791,https://forbes.com.br/forbes-money/2024/12/como-fica-o-rendimento-dos-principais-investimentos-com-selic-a-1225/
2024-12-14T16:06:30.772494,https://gshow.globo.com/cultura-pop/famosos/noticia/filho-de-eliezer-e-viih-tube-ravi-volta-para-casa-apos-19-dias-na-uti.ghtml
2024-12-14T16:06:31.309679,https://www.uol.com.br/splash/noticias/2024/12/13/eliezer-brinca-com-o-filho-ravi-no-hospital-e-comemora-forte-e-guerreiro.htm
2024-12-14T16:06:35.133654,https://tv.sbt.com.br/noticia/jornalismo/fofocalizando/279583-conversa-intima-de-eliezer-e-viih-tube-e-exposta
2024-12-14T16:06:35.350896,https://odia.ig.com.br/diversao/celebridades/2024/12/6969737-viih-tube-publica-registros-ineditos-de-ravi-e-internautas-comentam-a-semelhanca-com-o-pai-xerox.html
2024-12-14T16:06:35.603857,https://caras.com.br/bebe/o-que-aconteceu-com-ravi-entenda-o-motivo-da-internacao-do-bebe.phtml
2024-12-14T16:06:35.891541,"https://www.uai.com.br/app/entretenimento/famosos/2024/12/13/not-famosos,349935/viih-tube-emagrece-10-kg-em-15-dias-nao-consigo-por-nada-na-boca.shtml"
2024-12-14T16:06:37.152095,https://www.acidadeon.com/tudoep/tudo-cult/viu-essa/o-que-o-filho-da-viih-tube-tem/
2024-12-14T16:06:38.319035,https://www.itatiaia.com.br/entretenimento/2024/12/12/com-filho-internado-eliezer-revela-perrengue-pessoal-em-hospital-deu-ruim
2024-12-14T16:06:38.566490,https://www.ibahia.com/noticias/saude/enterocolite-entenda-doenca-grave-que-fez-ravi-parar-na-uti-332647
2024-12-14T16:06:41.222799,https://ofuxico.com.br/noticias/eliezer-e-viih-tube-voltam-a-web-com-imagens-ineditas-de-ravi-que-continua-internado/
2024-12-14T16:06:41.499602,https://www.msn.com/pt-br/video/entretenimento/miss-mato-grosso-%C3%A9-apontada-como-novo-romance-de-amado-batista/vi-AA1vFRQL
2024-12-14T16:06:43.029631,https://aloalobahia.com/noticias/2024/12/14/ravi-filho-de-viih-tube-e-eliezer-recebe-alta-do-hospital/
2024-12-14T16:06:43.215419,https://diariodonordeste.verdesmares.com.br/entretenimento/zoeira/filho-de-viih-tube-e-eliezer-recebe-alta-entenda-o-que-e-a-enterocolite-doenca-de-ravi-1.3594348
2024-12-14T16:06:59.690341,https://www.uol.com.br/splash/noticias/2024/12/14/senna-desaparece-da-netflix-e-fas-questionam-no-x-cade-sumiu.htm
2024-12-14T16:07:00.161215,https://www.uol.com.br/guia-de-compras/ultimas-noticias/2024/12/13/ayrton-senna.htm
2024-12-14T16:07:01.564129,https://www.agazeta.com.br/colunas/filipe-souza/serie-de-ayrton-senna-na-netflix-cita-bisavo-do-piloto-que-viveu-no-es-1224
2024-12-14T16:07:03.385459,https://jovempan.com.br/programas/jornal-da-manha/senna-se-torna-a-serie-nao-inglesa-mais-vista-no-mundo.html
2024-12-14T16:07:04.541936,https://canaltech.com.br/series/10-series-mais-assistidas-da-semana-no-streaming-seguem-com-senna-no-topo/
2024-12-14T16:07:05.583933,https://www.itatiaia.com.br/entretenimento/2024/12/14/senna-some-temporariamente-do-catalogo-da-netflix-e-plataforma-brinca-tropecei-no-modem
2024-12-14T16:07:06.922432,https://www.em.com.br/emfoco/2024/12/12/o-que-fez-a-minisserie-sobre-ayrton-senna-conquistar-o-mundo-na-netflix/
2024-12-14T16:07:07.323503,https://www.f1mania.net/f1/f1-senna-desaparece-da-netflix-depois-de-instabilidade-da-plataforma/
2024-12-14T16:07:07.671270,"https://www.uai.com.br/app/entretenimento/famosos/2024/12/12/not-famosos,349885/vidente-preve-futuro-de-ayrton-senna-com-adriane-galisteu-filhos.shtml"
2024-12-14T16:07:08.769876,http://www.msn.com/pt-br/video/noticias/ator-da-s%C3%A9rie-%E2%80%98senna%E2%80%99-justifica-pouco-tempo-dedicado-a-adriane-galisteu/vi-AA1vGtk2
2024-12-14T16:07:10.166980,https://forbes.com.br/forbes-tech/2024/12/investimento-quase-irrestrito-diretor-de-efeitos-especiais-detalha-bastidores-da-producao-de-senna/
2024-12-14T16:07:10.959152,https://www.purepeople.com.br/noticia/namoro-de-ayrton-senna-e-xuxa-meneghel-apos-serie-polemica-na-netflix-famosa-sensitiva-traz-a-tona-revelacao-surpreendente-sobre-relacao-dos-famosos_a400841/1
2024-12-14T16:07:13.197607,https://radiomixfm.com.br/senna-vence-corrida-e-quebra-novo-recorde-na-netflix/
2024-12-14T16:07:31.180898,https://caras.com.br/atualidades/cristina-rocha-comenta-retorno-de-casos-de-familia-com-jojo-todynho.phtml
2024-12-14T16:07:31.666126,https://oantagonista.com.br/analise/pablo-marcal-boninho-e-jojo-todynho-o-que-acontece-no-sbt/
2024-12-14T16:07:31.816131,https://portalleodias.com/colunas/flavio-ricco/pablo-marcal-grava-domingo-o-piloto-do-casos-de-familia
2024-12-14T16:07:31.943362,https://www.ibahia.com/diversao/nem-te-conto/cristina-rocha-solta-o-verbo-sobre-jojo-e-cariucha-no-casos-de-familia-332603
2024-12-14T16:07:33.070298,https://www.gp1.com.br/entretenimento/noticia/2024/12/14/sbt-avalia-pablo-marcal-para-comando-de-programa-na-emissora-saiba-qual-583637.html
2024-12-14T16:07:34.877020,https://odia.ig.com.br/colunas/daniel-nascimento/2024/12/6969185-felipeh-campos-grava-piloto-para-a-volta-de-casos-de-familia.html
2024-12-14T16:07:35.151161,https://dol.com.br/entretenimento/fama/886612/sbt-quer-pablo-marcal-para-apresentar-casos-de-familia
2024-12-14T16:07:39.426955,https://www.diariodepernambuco.com.br/noticia/viver/2024/12/casos-de-familia-e-luta-contra-o-preconceito-diz-christina-rocha.html
2024-12-14T16:07:40.595324,https://ofuxico.com.br/televisao/pablo-marcal-tem-data-para-ir-ao-sbt-para-gravar-piloto-de-programa/
